regime_name,metric,h,repeat,success,r,pval,n_inits,ci_lo,ci_hi,sampled_inits
NE,tmp8__std__in_g_l2,1,26,True,0.4420632198528628,0.45605861007963433,5,-0.31280232079276554,0.9705443050314284,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,27,True,0.10088739824479045,0.8717644151148386,5,-0.752841802998068,0.9070162816180406,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,28,True,0.6675850860488315,0.21823092275458553,5,0.027370684454514443,0.9966079611961501,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,29,True,-0.3244731899311666,0.5942362139773766,5,-0.8865382488867228,0.6166650249840425,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,30,True,-0.2740146983768864,0.6555301582278302,5,-0.9265600113311737,0.7614158423922158,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,31,True,0.06724386908157111,0.9144470139351606,5,-0.9551325907660578,0.8862196025176554,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,32,True,0.3338515989865432,0.5829607347082737,5,-0.4302331090628861,0.9025964116826523,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,33,True,-0.5776574627480402,0.3077486946289926,5,-0.9968898787173142,-0.2124099673254433,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,34,True,-0.6809647689638633,0.20565082463249287,5,-0.9565265827728995,0.5304887694482336,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,35,True,-0.46771619739556736,0.4269724632999165,5,-0.9670581697700155,0.955762635534022,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,36,True,0.3107693762997159,0.6107807806079044,5,-0.4896111581278084,0.9911360152858514,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,37,True,0.03293421514972113,0.9580744366822472,5,-0.9975580683266992,0.7131308299332312,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,38,True,-0.5633775818383586,0.322680788497338,5,-0.9584806307861153,0.4884381143610542,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,39,True,0.47263516320396176,0.42144489951798453,5,-0.3099837424299588,0.8572856032599528,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,40,True,-0.08532247804910223,0.8914960014738489,5,-0.6351028040598901,0.9799897529145722,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,41,True,-0.31131605121928874,0.6101192593098728,5,-0.8998103531852417,0.8497542786251022,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,42,True,-0.3643048181429406,0.5466274609407832,5,-0.8953869805752432,0.12150611225173434,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,43,True,-0.3298329161972011,0.5877875354894144,5,-0.9706670460076032,0.35579201042261244,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,44,True,0.3277398486223213,0.590304350135637,5,-0.5485145614274709,0.9981790472523194,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,45,True,-0.2574305630412472,0.675886350021858,5,-0.9444553943922736,0.9989861594965117,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,46,True,0.15496709478169504,0.8034823638983167,5,-0.910237258479609,0.7376431817728858,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,47,True,-0.45890935072158023,0.4369095136314122,5,-0.9580864900622954,0.328066145536093,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,48,True,0.5881218666362482,0.29692262381315887,5,-0.09998459044590936,0.9947098972948307,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,1,49,True,0.09789247585849431,0.8755587861944892,5,-0.6000176073765333,0.9424380610420472,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,0,True,0.262778612688785,0.6693113854489234,5,-0.34930987151893833,0.9508790768643949,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,1,True,-0.3224709168207145,0.5966485266676269,5,-0.8101698211147443,0.8195837838548374,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,2,True,-0.02122911803766847,0.9729722778261914,5,-0.6177726497189937,0.6303576777959866,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,3,True,0.22643639230980014,0.7141752907960431,5,-0.4519783564825076,0.8932561821615532,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,4,True,0.13723983583602783,0.825810902937848,5,-0.7560206585813257,0.9788969259910274,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,5,True,0.6516704178596723,0.23346007605608074,5,0.33566058233020274,0.9150312308478131,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,6,True,0.54903416109065,0.33785755848164367,5,-0.45726618475204883,0.9529105885103478,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,7,True,-0.23823836820029481,0.6995598461212881,5,-0.9206745521032735,0.5708482919550592,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,8,True,-0.17728947932298594,0.775456180882073,5,-0.728631083742861,0.5066798390684109,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,9,True,-0.07021150533596318,0.9106774379519025,5,-0.7648757421803886,0.749348608551011,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,10,True,0.5302158471250347,0.3580292080385503,5,-0.14340141509808102,0.9668734884710393,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,11,True,-0.13590854419776355,0.8274900730583625,5,-0.9213651224093315,0.6564068779936986,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,12,True,-0.4904573269126281,0.4015577095130112,5,-0.9919823553393952,0.9694087073240487,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,13,True,0.7440087552203033,0.14936500686753063,5,0.039213309149630934,0.9972898362799402,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,14,True,0.8607781376466355,0.06103951736609814,5,0.7418191424118282,0.9982948239633259,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,15,True,-0.8988965890657556,0.03800005492745314,5,-0.9801778517159564,-0.4645846030121203,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,16,True,0.3819381609563087,0.5257977449445029,5,-0.026662678878201656,0.8943739361525301,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,17,True,-0.1710269683541863,0.7833079875883816,5,-0.6496182866376208,0.9227895174099306,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,18,True,-0.4384594595514836,0.46017843687094456,5,-0.9638922747254888,0.8708100427050405,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,19,True,-0.049876332936106216,0.9365218198808996,5,-0.9340428944066538,0.6336482247217629,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,20,True,0.279913650861055,0.6483132107812658,5,-0.31118726115022377,0.9744652847617629,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,21,True,0.6898432068120482,0.19741949073871354,5,-0.3251916764758732,0.9811899739376676,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,22,True,0.5011876222537317,0.38969319698602684,5,0.37897888688700687,0.9324404913209132,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,23,True,-0.16154976893921824,0.7952066822767705,5,-0.6440533010602358,0.6372135186741599,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,24,True,0.13468328101269228,0.8290357821741214,5,-0.5302437104110272,0.834513513844029,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,25,True,0.29249995752596664,0.6329583235959665,5,-0.6926037505487777,0.8181341717125,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,26,True,-0.4993763486146339,0.39169003589168405,5,-0.9343794118696709,0.4854611292641659,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,27,True,-0.082620326118651,0.8949243358779851,5,-0.800943039100028,0.7296986000907993,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,28,True,0.5708287115402245,0.3148668306395945,5,-0.15929134548780163,0.9992131340947014,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,29,True,0.6637661478291575,0.22185945628296783,5,0.40157148728546255,0.9621310517974041,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,30,True,0.0390511864851735,0.9502911255022914,5,-0.5874143933127504,0.9085896533602877,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,31,True,0.7075034652382266,0.1813330729069701,5,0.3587751782174425,0.9847097354722801,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,32,True,0.831238477640898,0.08108356069148055,5,0.5987306512727082,0.9896724655796372,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,33,True,-0.030651586526325908,0.9609792998641511,5,-0.6858609898265283,0.7537459687800362,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,34,True,0.7031715974643625,0.1852428459880957,5,0.5311736332362503,0.9966896478734323,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,35,True,-0.16661375841120107,0.7888464047614308,5,-0.826043979082628,0.8469825848239422,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,36,True,0.7296769972420458,0.16170115629427276,5,0.5258937807188819,0.972241657377242,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,37,True,0.4591357868991631,0.4366533741589288,5,-0.917560858397106,0.8943037526070349,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,38,True,0.4057197397095429,0.49796610488887777,5,-0.27160655472027284,0.9450997890190117,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,39,True,0.2710852862671932,0.6591187942540323,5,-0.4760583045897419,0.8757002474563387,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,40,True,-0.5933071979606583,0.2915954757358129,5,-0.9428654501813922,0.12954996148685038,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,41,True,-0.20152854854900734,0.745153495469697,5,-0.8879772413633962,0.5418643827802483,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,42,True,-0.2555269717192443,0.678229003344835,5,-0.7246425801863883,0.6264028657316443,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,43,True,0.7025924845203473,0.18576732740034735,5,0.25200528062969313,0.9853040285149998,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,44,True,-0.043101095754155105,0.9451389763924593,5,-0.72065879548135,0.935616818767656,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,45,True,0.6544862103879909,0.23074505768228062,5,0.32104153667181956,0.9656765003685397,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,46,True,0.5948815766531494,0.2899830164428062,5,-0.5136424891588193,0.9804771628590915,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,47,True,0.8220955895247037,0.08763367249784346,5,-0.258777353093044,0.9943858021667464,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,48,True,-0.4517239275107958,0.44505490180940255,5,-0.9390101350995332,0.40038004754779344,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,2,49,True,-0.15320849626966837,0.8056947393497498,5,-0.761748168787557,0.7509813146617913,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,0,True,0.6083259208706739,0.2763096054546555,5,0.35370999502755024,0.9567915063101395,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,1,True,0.10524631282243574,0.8662440337695138,5,-0.7141402754204936,0.8774700713619227,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,2,True,0.24270645804836397,0.6940378392738143,5,-0.42145701808363045,0.9396084038893301,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,3,True,0.10110573503646286,0.8714878415295615,5,-0.7199918039333876,0.6734640639299752,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,4,True,-0.475183940051839,0.41858726053524586,5,-0.9579321390146849,0.5430486727517072,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,5,True,0.4905723549248399,0.40143008101617145,5,0.11997171665679052,0.9834316642152051,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,6,True,0.38927339309897946,0.5171805475320491,5,-0.18637402202736703,0.9121857038221677,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,7,True,-0.17558807056959996,0.7775884957556097,5,-0.7020164555614196,0.46872557291881933,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,8,True,-0.3813906939821827,0.5264420350189151,5,-0.9228115390033774,0.370951153853591,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,9,True,0.45460950919099785,0.4417797725650353,5,-0.3285245793269749,0.8362747086626052,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,10,True,0.06634695155628473,0.9155864543417142,5,-0.8619406335795223,0.9004642302879672,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,11,True,-0.026155486177876552,0.9667015981345387,5,-0.8793271077846354,0.8282499164984158,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,12,True,0.03041500623877111,0.9612803827957311,5,-0.618288256307491,0.9591235841505958,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,13,True,-0.5846238961098589,0.3005303443705166,5,-0.9801611244374353,0.38283390730114214,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,14,True,0.144169027048836,0.8170761704095159,5,-0.8973007966681648,0.9477824032474566,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,15,True,0.23371931319927808,0.7051511814956287,5,-0.6621150526947002,0.7567325214454115,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,16,True,0.5874395363955358,0.29762547622259716,5,0.14725842942159154,0.9473316232924766,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,17,True,0.397399798608286,0.5076677367817912,5,-0.9324937341421959,0.9893217294958988,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,18,True,-0.021123462788104147,0.973106772101848,5,-0.8249179102309847,0.6499011339548217,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,19,True,-0.08239356380524772,0.8952120742188505,5,-0.6890178262756199,0.3472410589720943,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,20,True,0.24270645804836397,0.6940378392738143,5,-0.5599711773951808,0.9396084038893299,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,21,True,-0.3092559997462572,0.6126127380163937,5,-0.909032054795281,0.8350115912428089,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,22,True,-0.022283744402748967,0.9716298037332646,5,-0.8702860719536406,0.9697385196944674,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,23,True,0.36883323261785095,0.5412630600252808,5,-0.6949501253529214,0.8504606702345644,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,24,True,0.5929778314667177,0.2919331033809782,5,0.023584879645751306,0.9722594088202731,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,25,True,0.4099513243006281,0.49304673121395026,5,-0.796509698314592,0.9765682345524795,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,26,True,-0.6019455685155629,0.28277705042244955,5,-0.9471607771685046,0.109575752147179,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,27,True,0.01016751894832632,0.9870545358574336,5,-0.8298798766050999,0.8732122418646179,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,28,True,-0.692989528882746,0.19452531868530495,5,-0.9912935517090453,0.3054323048653276,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,29,True,-0.021123462788104147,0.973106772101848,5,-0.8249179102309847,0.5579049632413999,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,30,True,0.4994827744842785,0.3915726399836004,5,-0.8206189619554289,0.9711326926932221,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,31,True,0.6575719625655618,0.22777977929717166,5,0.2872425725312163,0.9913834535146597,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,32,True,-0.20374274205780998,0.7423927838708664,5,-0.9811430838574412,0.4989269676769496,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,33,True,0.3136640560479162,0.6072794022235745,5,-0.65812283736207,0.7506693267012877,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,34,True,0.07985776182945054,0.898430114574539,5,-0.5236564471416894,0.901229188228799,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,35,True,0.24334425071548252,0.6932501221394728,5,-0.24970635308153794,0.649517474503329,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,36,True,-0.2385033789188466,0.6992321504584841,5,-0.9827785372121977,0.6282588570346946,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,37,True,-0.19154216845111863,0.7576205084347869,5,-0.6548527342940558,0.8315181014606173,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,38,True,-0.2034782352690126,0.7427225094866189,5,-0.7886696256577633,0.6711924269521087,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,39,True,0.25659421215439077,0.6769154538439243,5,-0.526691466848597,0.9334593573558143,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,40,True,0.22541427052498242,0.7154430482699061,5,-0.44537315622583606,0.7754451885394396,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,41,True,0.19978519145680781,0.7473280609530537,5,-0.5525025005583676,0.8494826119214204,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,42,True,0.5498452076500531,0.3369947395082886,5,-0.46911191595462837,0.9929324552208143,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,43,True,-0.4607996846111201,0.43477224703525486,5,-0.8728962799672519,0.3275830190236541,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,44,True,-0.33435284634391815,0.5823592002016977,5,-0.970002291006046,0.6543136790285381,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,45,True,0.09613275762489938,0.8777887604433304,5,-0.7267912351163456,0.89424350069065,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,46,True,0.09613275762489938,0.8777887604433304,5,-0.7878788911539737,0.8942435006906498,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,47,True,0.3086143288221471,0.6133897736496822,5,0.04880127142482943,0.8961612333296183,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,48,True,0.1860352306470562,0.7645060646780464,5,-0.5147562102208043,0.7745287250283321,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,4,49,True,-0.35311311718479277,0.5599287592907747,5,-0.9386299281303269,0.734105126296591,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,0,True,0.1782664904767502,0.7742320273541928,5,-0.5078600470459377,0.7188837199468434,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,1,True,-0.7927864508327612,0.10964258881274597,5,-0.9805945047261636,-0.5358428378751204,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,2,True,0.5120598067595534,0.3777584120805576,5,-0.2530393091787807,0.988698262827865,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,3,True,-0.787727795449867,0.11358937176986524,5,-0.9979770092311083,0.6784387944076533,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,4,True,0.26630905864206744,0.6649764287287414,5,-0.7737156731051604,0.7572193912581666,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,5,True,-0.28095856072422776,0.6470361764827831,5,-0.9471745765425832,0.536863026630036,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,6,True,-0.04111228751633025,0.9476689594857485,5,-0.7883468239793967,0.8822502265722757,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,7,True,0.8137774594565521,0.09372658816793378,5,0.701000700747398,0.993699372909209,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,8,True,-0.9187082951052344,0.027481183431005075,5,-0.9883187888527512,-0.6089441138334425,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,9,True,-0.601738116984939,0.2829879930668498,5,-0.9820729497893017,0.6157448688334692,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,10,True,-0.6536977649782846,0.2315044074303616,5,-0.9831564150896215,0.6380181360894055,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,11,True,0.7871060476819833,0.11407735127632956,5,0.07420072016230497,0.9606754549070393,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,12,True,0.5418807090287199,0.3454913398315418,5,0.3911756828193502,0.961864830477281,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,13,True,-0.5649229063830953,0.3210562224769367,5,-0.959377753576616,0.12314872860507882,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,14,True,0.4829675819883359,0.4098881747406956,5,0.06781562933934207,0.8962325065658804,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,15,True,0.21526639562083308,0.7280461134304471,5,-0.4258024675638176,0.9007661421172217,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,16,True,-0.519413902782601,0.3697362725253172,5,-0.9138708322682736,0.15008484195523503,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,17,True,0.14935100599317966,0.8105497187513082,5,-0.5750482127955004,0.5777575928898268,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,18,True,0.7782760251703673,0.12107479457516614,5,0.5716993750521917,0.9578969025089031,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,19,True,0.27656136843020523,0.6524129233903372,5,-0.6433511640785871,0.9578341704373832,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,20,True,0.8864617058888324,0.045134571024944226,5,0.5464633197371028,0.9921224905005743,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,21,True,-0.16852248958535682,0.7864504959683745,5,-0.8988245938583173,0.7725381589690042,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,22,True,0.8702912094490945,0.054973387827826674,5,0.22120069728679484,0.9973522783456082,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,23,True,-0.7788648934540944,0.12060427081487556,5,-0.955229184695687,-0.5834520871467651,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,24,True,0.9165103193965369,0.028593551839781503,5,0.33007648101450493,0.998336072766991,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,25,True,0.10541410323073429,0.8660315847869743,5,-0.7327667990900705,0.7383084354966536,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,26,True,0.4765396723439769,0.41706905785271303,5,-0.8697862867486534,0.9938529786510681,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,27,True,-0.6059919853506485,0.2786708260942573,5,-0.9995622471493584,0.21541743593460702,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,28,True,-0.08614738743330896,0.8904495615053335,5,-0.9759254128105573,0.9724061539865896,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,29,True,-0.13035221085163484,0.8345016332380691,5,-0.8528861521852323,0.8716250916523106,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,30,True,-0.7770921347462898,0.12202241418076577,5,-0.9827782666013968,-0.11354713666923934,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,31,True,-0.2858440018206214,0.6410708717067372,5,-0.7739548885220809,0.8194749869274953,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,32,True,-0.0995183251771698,0.873498799680435,5,-0.5886839755486247,0.9689731361382445,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,33,True,-0.05628767812316561,0.9283701644980124,5,-0.8942406097591807,0.8922215187547481,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,34,True,0.5398658954898525,0.34764905726870177,5,-0.4824603876091659,0.9934257301072775,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,35,True,0.586822503902152,0.2982614374729708,5,0.2559086084038216,0.920442831700367,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,36,True,0.8240702793903381,0.08620577703323067,5,0.12335543724028919,0.9950527067804962,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,37,True,-0.09965475489118564,0.8733259554911876,5,-0.8186008086428607,0.5523275873544223,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,38,True,0.8344476755381676,0.07882188954059591,5,0.024980710741370846,0.9817921728015491,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,39,True,-0.7728081605741044,0.12546977964968392,5,-0.9595295603492255,0.44824146173895657,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,40,True,-0.8897204023463564,0.04322738264257829,5,-0.9907893939576747,-0.08788377392867075,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,41,True,-0.0872976400839845,0.8889905320986541,5,-0.872543989788303,0.4949308310175971,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,42,True,-0.22523181527387262,0.7156693834714529,5,-0.9767259277561698,0.4965414882133602,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,43,True,-0.4241410584978462,0.476626165502869,5,-0.8676332944205454,0.37583747795525174,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,44,True,0.10388080223606233,0.8679731249417676,5,-0.8629225376791057,0.9084478124317125,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,45,True,0.20926120593630013,0.7355179111005842,5,-0.8837636887296767,0.881174209167157,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,46,True,-0.4882961295276312,0.403957409724004,5,-0.9433630529761943,0.23050755332802303,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,47,True,-0.31853323651313104,0.6013976542306898,5,-0.7872185864150643,0.8993198023227287,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,48,True,-0.6614175647278515,0.22409913817068539,5,-0.9747540734011944,0.6895619304551489,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,8,49,True,-0.8150357676400792,0.0927968825713888,5,-0.9827466099074303,-0.023689083144656703,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,16,0,True,0.6709232734224577,0.21507280306229457,5,-0.9566813613358995,0.9788801989715452,"1,2,3,4,5"
NE,tmp8__std__in_g_l2,16,1,True,-0.36451196468423885,0.5463818492288418,5,-0.940909681572225,0.8455964837545307,"1,2,3,4,5"
